1274884	1	6	-6
1274890	1	7	-2
1274892	2	7	-5
1274902	1	6	-10
1274928	1	5	2
1274933	1	8	-5
1274941	1	0	-6
1274973	1	6	9
1274976	2	9	3
1274977	2	9	-5
1274979	1	8	-9
1274989	2	7	-2
1275001	2	9	8
1275037	1	8	4
1275043	2	9	5
1275044	1	7	1
1275198	2	8	2
1275208	2	9	3
1275212	2	8	9
1275216	1	8	6
1275257	1	8	-9
1275260	2	8	2
1275271	1	8	-2
1275281	2	8	-9
1275297	2	9	-5
1275308	1	8	2
1275324	1	8	-2
1275331	1	8	2
1275340	2	8	-7
1275342	2	9	3
1275343	2	8	2
1275344	2	9	-4
1275348	2	9	-4
1275349	2	9	7
1275354	2	9	8
1275356	2	8	-6
1275357	2	9	-6
1275363	1	0	-6
1275365	2	9	7
1275368	1	6	5
1275370	1	8	3
1275374	2	5	-6
1275375	2	8	-2
1275385	1	7	2
1275388	1	6	-8
1275391	1	5	-7
1275392	1	7	3
1275397	1	3	3
1275408	1	8	3
1275417	1	6	3
1275484	1	8	-9
1275493	1	5	4
1275522	1	9	4
1275528	2	9	5
1275545	2	0	2
1275551	2	9	-8
1275574	2	8	9
1275597	2	7	-3
1275604	1	5	-3
1275614	1	5	3
1275638	2	9	-9
1275640	1	8	9
1275651	2	8	7
1275653	1	8	2
1275657	1	8	7
1275700	1	0	-3
1275718	1	7	4
1275730	1	9	2
1275756	2	8	2
1275762	2	9	2
1275800	1	7	-2
1275801	2	8	3
1275804	1	8	-9
1275807	1	7	3
1275819	2	9	2
1275826	1	8	2
1275829	2	8	-2
1275837	2	8	7
1275840	2	9	-6
1275841	2	9	-4
1275850	2	6	7
1275872	2	8	-4
1275893	1	0	-7
1275907	1	8	-9
1275923	2	7	-4
1275934	1	7	2
1275945	1	8	-7
1275968	1	0	1
1275984	1	0	9
1276041	2	7	4
1276062	2	8	-8
1276063	1	5	-9
1276065	2	9	-1
1276067	2	8	2
1276105	1	8	3
1276115	1	5	-4
1276116	1	9	2
1276139	2	8	-8
1276143	1	7	-1
1276169	1	8	5
1276177	1	6	-9
1276527	2	0	6
1276530	2	4	6
1276844	1	3	-4
1276852	2	4	-2
1277562	1	0	7
1277585	1	7	1
1277752	1	0	5
1277955	2	6	3
1279193	1	0	8
1279552	1	6	7
1280258	1	0	3
1280771	1	3	-9
1281025	1	5	7
1281902	2	0	-3
1282217	1	0	-10
1282723	2	5	4
1283454	1	5	6
1284612	2	0	-2
1285584	1	5	4
1286685	1	5	-10
1286874	1	5	2
1286986	1	6	-1
1287430	1	3	-10
1287775	1	5	-2
1287811	1	6	4
1287905	1	0	3
1288054	1	3	9
1288194	1	0	7
1288522	1	0	-4
1288566	1	5	2
1288638	1	6	6
1288873	2	6	-9
1289085	1	0	-1
1289170	1	0	7
1289688	1	0	-3
1290066	1	7	-2
1290427	1	0	5
1291072	1	6	5
1291287	2	8	3
1291293	1	6	-9
1291550	1	0	9
1292119	2	0	2
1292255	1	6	2
1292256	1	5	-9
1293478	1	7	6
1293583	1	6	-4
1293834	1	0	3
1294236	1	5	-2
1294285	1	0	8
1295107	2	0	9
1295266	1	0	-1
1295400	2	0	-8
1295862	1	0	6
1296143	2	0	-6
1296738	1	0	2
1296740	2	0	-9
1296744	1	6	4
1296984	1	6	7
1297274	2	0	5
1297632	2	7	-10
1298053	2	0	-5
1298643	2	6	-4
1298743	2	0	6
1298843	1	0	-5
1298845	1	4	5
1298890	1	4	-9
1299061	1	5	-9
1299347	1	0	4
1299371	1	4	4
1299495	1	0	-6
1299589	1	5	-9
1299641	2	0	8
1300176	2	5	-2
1300390	2	6	-2
1300443	1	8	3
1300655	1	6	6
1300710	1	0	-9
1300732	1	0	5
1301179	1	7	-6
1301255	1	7	6
1301377	1	6	8
1301392	1	0	3
1301405	2	5	-3
1301518	1	6	1
1301824	1	0	7
1302921	2	6	-9
1302972	1	8	2
1303007	1	7	-5
1303018	1	5	-2
1303517	1	6	2
1304066	1	0	2
1304412	1	0	9
1305042	1	7	5
1305235	1	8	8
1307243	1	8	-9
1307476	2	7	-5
1307596	0	0	-6
1308546	2	9	-9
1309326	2	8	3
1309342	1	0	3
1310031	1	7	-2
1310557	1	0	9
1310750	1	7	3
1312271	1	6	2
1312648	2	0	2
1312678	1	5	4
1312699	1	8	9
1312758	1	8	3
1312770	2	8	-7
1312771	2	7	5
1312772	2	7	3
1312809	2	8	-9
1312824	1	5	-7
1312829	2	9	-4
1312846	2	8	5
1312850	1	7	-5
1312853	2	7	-7
1312854	1	6	5
1312889	2	6	2
1312907	2	8	-2
1312960	1	8	2
1313018	1	7	-5
1313023	1	7	5
1313032	1	7	-7
1313037	1	9	4
1313096	2	9	3
1313097	2	9	2
1313101	1	8	3
1313111	2	0	-7
1313183	1	8	4
1313188	2	9	-7
1313189	2	8	-9
1313190	2	9	7
1313191	2	9	3
1313192	2	9	-2
1313195	2	9	-6
1313198	1	0	8
1313255	2	8	-4
1313337	1	10	6
1313341	1	9	-2
1313352	2	9	-4
1313353	2	9	-4
1313382	2	10	2
1313404	1	0	-4
1313417	1	6	6
1313429	2	9	-9
1313431	2	9	3
1313467	2	7	-9
1313479	1	0	7
1313513	1	4	-4
1313539	1	8	2
1313558	1	8	4
1313586	1	7	2
1313595	1	9	-6
1313596	2	8	6
1313609	2	9	3
1313628	1	5	4
1313629	1	6	-4
1313637	1	9	2
1313640	1	6	-3
1313655	1	7	3
1313676	2	9	3
1313694	1	9	-9
1313698	1	6	-8
1313704	1	8	8
1313705	2	8	-6
1313706	2	8	-6
1313710	1	9	5
1313716	1	5	-10
1313718	2	9	2
1313723	2	6	-3
1313727	2	6	2
1313731	1	7	-9
1313763	2	6	4
1313767	1	8	6
1313785	1	8	-8
1313799	1	7	2
1313837	1	8	-3
1313851	1	8	3
1313856	1	8	3
1313868	2	5	-9
1313873	1	5	-4
1313902	2	8	6
1313916	2	8	4
1313944	1	7	-2
1314005	2	5	-5
1314007	1	6	-3
1314118	2	9	-5
1314129	2	7	2
1314136	2	8	2
1314163	1	7	4
1314185	1	8	5
1314222	1	7	-4
1314233	2	8	-5
1314235	2	9	2
1314283	1	9	3
1314318	1	8	2
1314321	1	7	-9
1314353	2	8	-9
1314354	2	9	9
1314379	1	9	2
1314425	1	0	-7
1314510	1	5	8
1314542	2	8	2
1314544	1	8	4
1314556	2	9	-8
1314563	1	8	-9
1314578	1	7	4
1314588	2	9	-9
1314621	1	6	-8
1314624	2	7	6
1314625	1	6	3
1314681	1	6	7
1314682	1	7	-2
1314701	1	9	3
1314712	1	7	7
1314759	1	0	4
1314766	2	10	-6
1314769	1	9	-2
1314775	1	9	4
1314794	1	5	2
1314827	1	7	-5
1314832	1	8	3
1314840	1	10	-8
1314871	2	7	-2
1314872	1	7	5
1314873	1	9	2
1314874	1	8	2
1314909	1	8	7
1314937	1	7	4
1314939	1	9	-4
1314955	1	8	-10
1314964	1	7	-6
1314989	1	8	9
1315011	1	8	-9
1315061	2	9	2
1315081	1	9	2
1315099	1	0	-6
1315124	1	6	3
1315126	2	8	-8
1315155	1	8	2
1315156	1	5	-5
1315162	1	5	-9
1315181	1	9	2
1315238	1	9	-5
1315247	1	9	5
1315257	2	8	2
1315261	1	9	9
1315321	2	8	6
1315335	2	9	-9
1315354	1	7	3
1315375	1	0	7
1315381	2	8	3
1315382	1	0	-6
1315383	2	7	-6
1315413	1	9	2
1315425	2	6	3
1315447	2	9	-6
1315530	1	8	-6
1315546	1	5	2
1315553	1	7	4
1315557	1	7	8
1315558	1	8	3
1315559	2	8	2
1315570	1	9	2
1315598	2	5	2
1315621	2	8	-7
1315669	1	6	8
1315715	2	8	-6
1315726	1	6	4
1315730	1	9	-9
1315734	2	9	2
1315736	2	9	-5
1315737	1	9	2
1315770	2	7	-4
1315782	1	8	2
1315786	2	8	8
1315809	1	7	4
1315820	1	7	-9
1315861	2	8	9
1315880	2	8	-6
1315946	1	9	3
1315984	2	7	-10
1316024	1	7	-1
1316056	1	0	2
1316111	1	0	-9
1316141	2	10	7
1316165	1	7	8
1316192	2	6	4
1316246	1	6	-10
1316249	2	8	-10
1316291	1	8	-6
1316318	1	6	-10
1316331	1	7	-4
1316389	1	9	2
1316445	2	8	6
1316450	1	9	4
1316556	1	7	-6
1316589	2	8	9
1316625	1	8	-8
1316636	2	8	-7
1316640	1	4	-8
1316641	1	5	8
1316660	2	9	-5
1316727	2	5	-9
1316773	2	7	-6
1316839	2	9	9
1316955	2	9	-9
1316958	1	9	3
1316959	2	8	-4
1317007	2	9	5
1317023	1	8	-3
1317066	1	8	6
1317074	2	8	-9
1317139	1	7	4
1317164	1	8	-6
1317167	2	9	8
1317178	1	9	2
1317191	2	8	3
1317206	2	9	-7
1317244	2	9	3
1317289	1	7	-5
1317341	2	8	2
1317345	1	8	-3
1317351	1	0	-4
1317357	2	8	6
1317426	2	8	-5
1317454	1	9	-6
1317471	2	8	-7
1317481	2	8	5
1317502	2	7	5
1317510	2	8	-9
1317513	1	9	-7
1317519	2	9	8
1317523	2	8	-9
1317539	2	9	5
1317568	2	8	2
1317572	2	8	2
1317594	2	8	-9
1317644	2	7	3
1317646	1	8	-9
1317664	1	8	-2
1317670	1	7	-5
1317711	2	8	-6
1317806	1	0	3
1317846	1	9	-2
1317932	2	9	2
1318216	1	4	9
1318217	1	4	-3
1318365	1	8	5
1318366	1	8	-6
1318564	2	6	2
1318594	1	8	-6
1318691	1	7	-9
1318715	2	9	2
1318719	2	9	-6
1318811	2	9	2
1318816	1	8	-6
1318820	1	8	9
1318924	2	0	-9
1318963	1	8	-1
1318972	2	8	-5
1319078	2	9	-6
1319110	2	7	3
1319132	1	0	-2
1319147	1	7	-1
1319253	1	8	-9
1319256	2	0	-6
1319259	2	9	-2
1319267	2	7	9
1319271	1	9	-10
1319356	1	7	-9
1319384	2	9	3
1319411	1	7	-3
1319418	2	0	-4
1319495	2	9	-1
1319601	1	0	-10
1319622	2	4	8
1319649	2	9	3
1319687	2	6	3
1319689	1	6	4
1319732	1	0	4
1319803	1	9	4
1319938	2	7	3
1319990	1	8	-4
1319991	1	7	-5
1319993	1	6	-4
1320010	1	7	-2
1320052	1	7	-4
1320065	2	5	-9
1320134	1	9	-8
1320168	1	9	-9
1320169	2	9	-8
1320236	1	7	1
1320298	1	3	8
1320299	1	0	-10
1320338	1	0	6
1320380	1	6	-5
1320560	1	7	2
1320562	1	0	2
1320583	2	6	3
1320585	1	0	8
1320857	2	9	6
1320864	2	9	4
1320977	1	9	-9
1320978	2	9	2
1321024	2	8	-7
1321042	1	9	3
1321045	1	0	8
1321060	1	6	2
1321062	1	0	3
1321067	1	0	-9
1321127	0	0	-9
1321129	1	0	-6
1321133	1	3	-9
1321240	1	0	-7
1321304	1	8	6
1321315	1	0	2
1321432	1	4	-10
1321448	1	7	-6
1321463	2	7	5
1321535	2	0	9
1321553	1	9	-9
1321622	1	0	-1
1321636	2	8	-1
1321645	1	0	6
1321668	2	8	2
1321682	2	5	2
1321714	2	9	4
1321716	2	6	4
1321743	1	9	-7
1321766	2	7	-9
1321815	1	7	4
1321833	2	0	-4
1321834	2	7	-5
1321863	2	7	2
1321905	2	0	-5
1321993	2	9	-6
1322016	1	8	8
1322083	2	9	3
1322093	2	8	5
1322121	2	7	3
1322132	2	9	4
1322180	2	8	-7
1322189	2	9	-2
1322203	1	7	-8
1322242	1	7	-4
1322243	1	0	8
1322253	2	9	3
1322282	1	9	7
1322312	1	7	-5
1322327	1	8	-9
1322329	2	9	-7
1322354	1	7	3
1322408	2	8	2
1322432	2	4	-2
1322439	2	8	5
1322584	2	8	9
1322602	2	7	4
1322632	1	9	2
1322659	1	6	-4
1322728	1	0	-6
1322949	1	8	6
1322951	2	9	-3
1323000	1	5	3
1323117	2	5	-4
1323177	2	5	-5
1323191	1	0	-4
1323325	2	6	5
1323336	1	8	8
1323341	1	0	-5
1323403	1	7	4
1323460	1	9	-10
1323467	2	7	2
1323514	2	9	-9
1323519	2	5	-7
1323544	1	6	4
1323559	1	6	3
1323583	1	6	-9
1323585	1	7	4
1323588	1	7	8
1323645	2	9	8
1323687	1	0	3
1323723	1	8	-4
1323792	2	9	-6
1323797	1	0	-10
1323895	2	10	-6
1323905	2	5	3
1323909	2	8	2
1323959	1	9	-6
1323966	2	7	-1
1324018	1	0	9
1324023	1	8	-5
1324060	2	8	2
1324062	2	9	4
1324123	1	6	-9
1324150	2	8	8
1324353	2	6	-5
1324368	2	5	-2
1324446	1	6	-7
1324483	2	10	4
1324528	1	7	-4
1324545	1	0	1
1324597	1	0	-9
1324668	1	8	-3
1324708	1	8	5
1324713	2	0	-9
1324906	1	8	3
1324960	1	8	-8
1325127	2	9	2
1325278	2	0	-9
1325348	1	0	-9
1325351	1	9	-9
1325409	1	3	1
1325477	2	7	3
1325544	1	8	4
1325559	1	6	7
1325580	2	5	7
1325600	2	6	-6
1325630	2	9	8
1325631	2	8	-2
1325679	2	8	-4
1325852	2	8	3
1325870	2	5	-9
1325880	2	6	-1
1325882	1	4	7
1325885	2	5	-7
1325902	2	5	2
1325905	2	9	-2
1325914	2	8	2
1325922	2	7	4
1326035	1	6	-6
1326038	1	9	-1
1326116	1	0	-9
1326133	1	5	-9
1326135	1	9	3
1326138	1	0	-4
1326182	1	0	3
1326253	1	0	6
1326277	1	0	-3
1326313	2	3	-9
1326320	2	8	2
1326326	1	8	7
1326329	2	7	2
1326330	2	5	2
1326332	2	9	-6
1326402	1	9	3
1326403	1	9	-7
1326424	2	6	6
1326600	2	4	2
1326609	1	9	-8
1326630	2	8	2
1326631	1	7	2
1326704	2	7	6
1326707	1	0	5
1326767	1	0	-7
1326806	2	0	2
1326838	2	6	-6
1326938	1	8	-5
1326994	1	0	-8
1327027	2	8	-4
1327047	1	0	4
1327135	2	10	-9
1327137	2	9	-6
1327138	2	4	-6
1327283	2	8	-9
1327342	1	7	-6
1327412	2	9	-4
1327458	2	10	6
1327502	1	6	6
1327503	1	6	-10
1327549	2	6	-3
1327573	2	8	-4
1327626	2	8	-6
1327812	2	8	3
1327956	1	7	3
1327959	1	0	-4
1328056	2	9	-8
1328068	2	9	-9
1328134	2	9	9
1328156	2	10	-1
1328157	2	6	-4
1328200	1	4	2
1328252	2	9	-10
1328264	1	10	-9
1328289	1	8	9
1328429	1	0	8
1328444	1	9	2
1328463	1	0	6
1328492	2	8	1
1328533	1	6	7
1328599	2	9	6
1328620	2	9	5
1328679	1	8	2
1328737	1	9	3
1328767	2	8	-4
1328849	2	9	-10
1328945	2	8	-9
1328955	2	6	-9
1328969	1	6	3
1329071	1	7	-3
1329131	2	9	-9
1329302	1	9	3
1329406	1	6	-2
1329412	1	7	4
1329413	2	0	5
1329429	1	9	3
1329437	1	0	9
1329489	1	0	-10
1329523	1	7	-4
1329750	1	6	1
1329797	2	8	2
1329911	1	0	6
1329937	2	8	-3
1329962	1	8	-9
1329981	2	5	-4
1330001	1	9	5
1330009	2	9	-6
1330050	2	7	4
1330077	2	9	-5
1330184	1	5	-7
1330218	2	8	-7
1330265	2	8	2
1330266	2	8	-4
1330325	1	4	5
1330356	2	8	1
1330387	2	8	2
1330388	1	8	-7
1330472	1	9	-4
1330512	1	7	3
1330689	2	7	5
1330848	2	9	-6
1330875	2	9	3
1330882	1	0	2
1330948	2	7	-9
1330964	2	9	-4
1330984	1	0	-4
1331012	2	10	-2
1331048	1	6	3
1331105	2	8	-3
1331154	1	7	-7
1331243	1	8	7
1331302	2	6	-5
1331717	1	7	4
1331728	2	8	3
1331841	2	7	6
1331870	2	7	-9
1331875	2	10	8
1331984	1	7	-1
1332124	0	0	8
1332126	1	2	-9
1332156	2	9	2
1332240	1	0	-1
1332272	2	8	-10
1332388	2	0	-9
1332433	2	0	2
1332435	2	7	1
1332437	2	7	1
1332451	2	6	-5
1332478	2	9	4
1332513	2	9	-5
1332689	2	8	-7
1332733	1	7	-8
1332901	1	4	-9
1332998	1	7	2
1332999	2	9	2
1333180	1	10	-9
1333229	2	9	-2
1333338	1	6	-1
1333563	2	7	-2
1333708	2	9	3
1333880	2	9	2
1333903	2	9	-7
1334212	2	5	2
1334213	2	7	-2
1334215	2	9	-5
1334272	1	7	4
1334340	2	8	-6
1334341	1	0	-5
1334593	2	9	6
1334595	1	0	-7
1334748	2	8	3
1334751	1	9	5
1334774	1	8	-8
1334827	1	5	-2
1334834	1	6	6
1334970	2	6	2
1335137	1	8	-1
1335146	2	9	4
1335174	2	0	3
1335199	1	0	1
1335295	2	8	-3
1335340	2	9	2
1335346	2	10	-9
1335504	2	8	2
1335592	2	0	2
1335598	1	0	9
1336037	1	0	2
1336210	1	6	6
1336214	1	7	-2
1336215	1	9	3
1336292	1	0	3
1336305	1	9	4
1336310	1	8	6
1336580	1	9	-4
1336665	2	8	8
1336709	1	9	4
1336802	2	8	-8
1336816	1	3	5
1336821	1	0	-10
1336996	1	8	-3
1337122	2	6	5
1337124	0	6	-7
1337191	2	7	5
1337259	1	5	-3
1337451	2	7	2
1337523	1	7	-1
1337540	1	3	-9
1337544	1	9	-9
1337547	1	8	4
1337561	1	6	-9
1337593	1	5	-2
1337607	2	9	2
1337611	2	9	2
1337633	2	5	2
1337643	2	8	-7
1337644	1	9	5
1337675	2	9	-5
1337707	1	6	-9
1337723	1	3	7
1337743	2	7	-9
1337761	2	9	6
1337813	2	9	4
1337817	2	9	-6
1337824	2	8	4
1337833	2	9	2
1337854	1	8	-5
1337889	2	9	-5
1337910	2	9	-2
1337916	2	9	2
1337945	2	9	2
1337993	1	0	4
1338013	2	9	3
1338104	1	7	-2
1338109	2	8	3
1338138	2	9	-4
1338149	2	4	2
1338252	2	8	-7
1338257	2	7	-2
1338482	2	8	-6
1338883	1	0	5
1338926	2	9	-9
1339076	2	9	4
1339098	2	9	-7
1339282	2	4	-9
1339311	2	9	2
1339359	1	7	8
1339415	2	9	4
1339421	1	5	5
1339438	2	9	2
1339439	2	0	-2
1339442	2	9	3
1339514	1	9	-9
1339540	1	8	-2
1339544	2	7	-4
1339594	1	9	-7
1339625	1	5	-5
1339636	2	9	6
1339756	2	9	-2
1339792	1	8	-5
1339797	2	9	-9
1339802	2	9	-9
1339803	2	5	5
1339892	2	0	3
1339894	1	6	4
1339959	2	9	4
1339975	2	10	1
1340015	1	9	2
1340040	2	8	-4
1340074	1	0	-1
1340151	2	9	-4
1340182	2	8	3
1340184	1	7	-6
1340186	1	10	4
1340223	2	9	-5
1340281	1	9	2
1340431	2	7	9
1340476	1	8	2
1340634	1	6	2
1340712	1	8	-1
1340905	2	0	1
1340921	2	9	4
1340923	1	0	6
1340928	1	8	4
1341224	2	8	3
1341352	2	9	5
1341384	2	6	-9
1341461	2	6	2
1341485	1	8	2
1341489	1	5	-5
1341567	1	9	-4
1341854	1	8	2
1341992	1	5	4
1342103	2	0	5
1342122	1	8	1
1342249	2	9	5
1342310	1	0	-10
1342332	2	9	-2
1342475	2	7	-1
1342481	2	9	-7
1342522	1	5	8
1342528	1	0	-9
1342550	2	9	2
1342766	1	7	-8
1342767	1	0	5
1342776	1	5	9
1342780	2	7	-6
1342913	2	0	8
1342994	2	9	2
1343013	2	8	-10
1343055	0	7	2
1343099	2	9	9
1343114	1	8	-4
1343124	1	3	5
1343132	2	10	2
1343134	2	8	-6
1343135	1	7	-9
1343136	1	5	5
1343159	1	7	-9
1343413	1	0	-5
1343420	2	8	2
1343433	2	5	4
1343435	2	4	4
1343437	2	7	-3
1343438	2	6	-8
1343529	1	9	-9
1343618	2	10	6
1343652	1	9	-3
1343653	1	9	2
1343666	1	6	4
1343670	0	9	2
1343671	2	8	-1
1343672	1	5	7
1343673	1	9	-7
1343701	1	7	-1
1343737	1	8	2
1343845	1	9	-6
1343869	1	7	-2
1343951	1	6	-8
1343974	1	7	-4
1344020	1	4	-5
1344045	1	6	4
1344094	2	10	-1
1344110	1	6	-9
1344112	2	9	-6
1344155	1	8	9
1344263	2	7	-3
1344264	1	7	-9
1344505	1	0	-5
1344596	2	9	-1
1344632	2	8	2
1344633	1	9	-9
1344861	2	6	-5
1344875	1	0	6
1344966	2	0	-7
1344999	2	0	7
1345286	1	8	-9
1345297	1	4	-9
1345338	2	9	-7
1345427	1	5	-1
1345578	2	8	8
1345627	1	9	-7
1345699	1	8	7
1345743	1	7	3
1345791	1	3	-9
1345797	1	7	-9
1345900	1	9	-2
1345940	1	7	-6
1345948	2	8	4
1345995	1	7	-5
1345996	1	6	-9
1346014	1	7	-9
1346153	1	0	2
1346489	2	7	-9
1346525	1	9	7
1347599	2	5	5
1347602	2	6	2
1347721	1	0	4
1347745	2	0	3
1347836	1	4	-4
1347928	1	5	-9
1347953	1	7	-3
1348000	1	8	3
1348002	1	7	3
1348069	2	9	-1
1348243	2	8	5
1348244	1	7	-9
1348288	2	6	2
1348370	1	5	9
1348382	2	9	7
1348459	1	8	-7
1348464	2	9	2
1348517	1	6	6
1348618	2	5	-10
1348687	2	9	2
1348883	2	9	-9
1348915	1	0	2
1349106	1	0	1
1349116	2	10	3
1349118	1	10	-9
1349119	1	0	-9
1349120	2	10	4
1349138	1	10	-9
1349142	2	9	-2
1349190	2	8	-10
1349211	2	10	-9
1349236	1	9	-7
1349237	1	8	-4
1349284	2	8	-3
1349300	2	9	4
1349489	2	9	-4
1349525	1	4	-5
1349540	2	10	3
1349556	1	0	-1
1349718	2	7	1
1349740	2	6	2
1349782	2	9	-4
1349792	2	10	-9
1349819	2	8	-7
1349863	1	6	-9
1349995	2	10	-9
1350151	1	9	2
1350173	1	8	-5
1350174	2	7	-4
1350187	2	9	4
1350196	2	10	4
1350197	1	9	-9
1350225	1	9	4
1350286	1	8	9
1350324	2	10	-5
1350341	2	10	3
1350355	1	8	7
1350465	2	9	-5
1350497	1	8	-9
1350517	2	6	-7
1350592	1	7	5
1350680	1	7	-5
1350837	2	9	-5
1350866	2	9	-4
1350888	1	8	6
1350996	2	9	2
1351018	2	9	-7
1351082	2	9	-2
1351086	2	0	2
1351098	2	9	-7
1351163	1	0	-7
1351165	1	7	9
1351214	2	9	4
1351252	2	9	3
1351256	2	8	-2
1351259	2	9	-7
1351264	2	8	-6
1351286	2	8	-5
1351322	1	9	-2
1351374	1	0	-9
1351495	2	8	-3
1351540	2	8	-7
1351579	2	6	3
1351584	2	9	4
1351610	2	9	3
1351645	1	8	5
1351691	1	0	8
1351712	1	7	4
1351739	2	9	-1
1351843	1	8	7
1351869	2	8	8
1351919	2	6	-9
1351945	2	9	-2
1352001	2	9	-1
1352084	1	4	-4
1352096	2	9	4
1352097	2	9	3
1352100	2	9	3
1352102	2	8	-7
1352112	1	10	6
1352153	1	9	6
1352184	2	9	2
1352207	2	8	-1
1352217	2	8	3
1352222	2	9	-1
1352230	2	9	3
1352366	2	9	-3
1352370	2	7	-1
1352448	2	7	4
1352483	2	8	-6
1352491	2	9	-9
1352493	2	9	-7
1352506	2	9	-9
1352524	2	9	-4
1352597	2	6	5
1352598	1	8	9
1352635	1	9	-4
1352639	1	9	-4
1352640	1	9	-6
1352693	1	8	-4
1353051	2	8	3
1353251	2	9	-2
1353285	1	9	-9
1353414	1	4	-9
1353616	2	8	6
1353617	2	9	-9
1353734	2	8	-5
1353903	1	0	-6
1353983	2	9	8
1354036	1	7	2
1354040	1	7	4
1354111	1	10	3
1354143	2	10	4
1354344	1	7	-3
1354346	2	6	-3
1354572	2	9	2
1354976	2	9	8
1355063	1	0	-9
1355184	2	9	-9
1355464	2	9	-1
1355500	2	8	3
1355833	2	8	-10
1355849	2	9	3
1355906	1	5	-1
1356154	2	9	-1
1356179	2	0	-9
1356449	1	7	8
1356476	1	7	-7
1356575	0	0	9
1356578	1	6	9
1356835	1	6	2
1356935	2	9	4
1356941	2	8	7
1356951	2	9	2
1357013	1	8	7
1357188	2	9	-1
1357226	1	5	-9
1357642	1	7	-9
1357643	1	0	-9
1357669	2	0	-3
1357705	2	9	-1
1357765	2	6	-1
1357795	1	0	-1
1357858	2	7	-1
1358129	2	9	3
1358187	2	9	-6
1358357	2	7	3
1358368	2	9	-1
1358585	1	0	4
1358806	1	6	-7
1358812	1	6	-7
1358964	1	0	7
1358990	1	9	3
1359092	1	9	6
1359141	1	9	-4
1359145	2	8	2
1359278	2	8	7
1359289	2	1	-2
1359290	1	7	9
1359945	2	9	3
1359990	1	8	3
1360165	1	5	-4
1360267	2	0	8
1360284	1	9	-8
1360315	1	0	-5
1360386	2	9	1
1360751	2	7	-1
1361058	2	7	2
1361204	2	5	4
1361205	2	5	-5
1361207	2	4	-5
1361210	2	0	2
1361217	2	8	-10
1361220	2	7	8
1361222	2	7	-6
1361401	2	7	2
1361402	2	7	2
1361419	1	8	5
1361429	2	5	3
1361631	2	6	-4
1361640	2	0	3
1361641	2	3	7
1361642	2	1	-1
1361882	2	3	7
1361883	2	4	2
1361884	2	4	-6
1362007	2	8	-6
1362109	2	9	-9
1362153	1	6	-7
1362379	1	9	-1
1362391	2	9	3
1362445	1	10	2
1362643	1	9	5
1362648	1	8	-1
1362678	2	6	5
1362687	2	8	1
1362712	2	7	3
1362985	2	0	2
1363140	1	9	1
1363259	2	9	1
1363302	2	9	2
1363347	1	0	6
1363487	2	5	-5
1363513	1	7	5
1363652	2	8	-2
1363929	1	5	-5
1364292	2	9	-9
1364309	2	6	2
1364327	2	10	-2
1364344	2	9	6
1364345	2	10	-2
1364403	1	8	-1
1364404	2	0	2
1364488	1	10	6
1364744	2	0	-3
1364823	2	7	-10
1365087	1	7	5
1365195	1	10	-9
1365217	1	7	1
1365218	2	9	-2
1365219	2	9	-9
1365220	1	5	-2
1365292	2	0	-5
1366393	2	8	-1
1366397	2	7	2
1366469	1	9	-9
1366495	2	5	2
1366674	2	10	2
1366811	2	9	-5
1366824	2	9	9
1366825	2	9	3
1366826	2	9	-9
1366827	2	9	-7
1366918	1	9	7
1367064	1	7	-9
1367224	2	7	4
1367241	2	9	-4
1367260	2	6	2
1367270	1	6	-1
1367281	2	8	2
1367407	2	7	2
1367417	2	5	3
1367422	2	7	3
1367611	1	0	-5
1367639	1	8	-1
1367736	2	8	-9
1367990	2	9	-9
1367993	2	9	9
1368087	1	0	-7
1368103	2	9	-2
1368143	1	0	-9
1368150	1	8	3
1368151	1	6	7
1368152	1	8	-9
1368168	1	0	-9
1368301	2	9	1
1368313	1	8	-9
1368321	2	8	2
1368322	1	8	2
1368387	2	6	-7
1368628	2	8	-9
1368659	2	8	-3
1368702	2	0	-2
1368714	1	0	9
1368767	2	7	6
1369541	2	7	-2
1369576	2	5	-9
1369721	1	0	-9
1369749	0	0	4
1369868	2	7	1
1369895	2	9	3
1369899	1	10	9
1369938	2	9	5
1369971	1	7	-10
1369977	2	10	-7
1370018	1	5	3
1370121	1	9	-9
1370153	1	8	-4
1370304	2	5	2
1370603	1	7	-3
1370818	1	9	-8
1370826	1	9	3
1371083	1	10	-6
1371087	2	3	7
1371311	2	8	-3
1371332	1	3	-2
1371368	1	0	2
1371378	2	10	-7
1371455	2	6	-7
1371468	2	4	7
1371595	2	7	6
1371606	1	5	6
1371608	1	9	-2
1371642	2	4	-9
1371807	1	5	-9
1371815	1	7	-5
1371903	1	7	-7
1371943	1	6	-2
1371944	1	6	-9
1371947	1	0	-8
1372244	1	4	5
1372292	1	9	-7
1372570	2	8	6
1372623	2	9	-2
1372633	2	0	-1
1372706	1	0	2
1372751	1	7	-3
1372828	1	6	-2
1372893	1	0	6
1373033	2	9	-6
1373076	2	8	-10
1373142	1	10	5
1373303	2	7	8
1373304	1	8	-9
1373332	2	9	6
1373378	2	8	-10
1373413	2	9	3
1373469	1	6	2
1373552	1	5	2
1373723	1	7	-2
1374590	2	7	-1
1374963	2	9	-1
1374991	2	8	5
1374996	2	8	-3
1375057	2	8	-9
1375103	2	7	-6
1375106	1	6	-9
